ts,mode,tier,session_date,config_hash,schema_v,event_type,rule_id,branch,side,s0,expiry,leg_strikes,strike_quote_ts,run,rate,dC,dP,share,r15,pull30,bounce30,context,health,outcome_type,outcome_minutes,exit_ref,cap_source,resolution_debit,adverse,trade_id,entry_min,signal_min,entry_option_mid,resting_limit_ref,target,bh_level,entry_L,cap_value,episode,k1,k2,leg1_fill,limit_price,limit_status,limit_cancel_reason,first_eligible_min,leg2_fill,credit,quote_age,quote_gap_streak,last_valid_bid,last_valid_ask,last_valid_quote_min,data_invalid,leg_liq_loss_usd,spx_adverse_pts,pnl_usd,notes
2026-09-03 11:07,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,exit,R7,A,long_first,7698.49,2026-10-02,7430/7425,,,,,,,,,,,DEGRADED_VWAP,cap,,32.2,chain,,24.44000000000051,1,653,652,35.5,35.8,,,,3.5,2,7430.0,7425.0,35.7,35.8,canceled,cap,654,,,,0,32.0,32.4,666,False,370.0,24.44000000000051,-350.0,EXIT cap | pnl $-350
2026-09-03 11:20,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 11:21,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 11:22,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 11:49,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 12:05,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 12:05,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,signal,R6.1,A,long_first,,,,,0.0,0.0,0.0,0.0,,-0.9947328299999993,4.9099999999998545,4.3100000000004,,DEGRADED_VWAP,,,,,,,,,725,,,,7749.68,,,3,,,,,,,,,,,,,,,,,,,SIGNAL A LONG-FIRST | BUY nearest -0.20Δ put (no chain feed) | range60=29.17>=p75 20.04 r30=-1.20 bounce30=4.31 close<mid30=7744.85
2026-09-03 12:05,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,pending_entry,R6.1,A,long_first,,2026-10-02,7525/7520,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,725,,,,,,,3,7525.0,7520.0,,,,,,,,,,,,,,,,,
2026-09-03 12:06,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,entry,R1.4,A,long_first,7744.49,2026-10-02,7525/7520,,,,,,,,,,,DEGRADED_VWAP,,,,chain,,,2,726,725,40.2,40.5,,,,3.5,3,7525.0,7520.0,40.4,40.5,resting,,727,,,0,0,40.0,40.4,726,False,0.0,0.0,,ENTRY A | bought 7525P @ 40.40 | resting SELL 7520P @ 40.50
2026-09-03 12:11,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,40.0,40.5,730,,40.0,0.0,,"open 5m, clock 55m left, liq-loss $40, spx-adverse 0.00"
2026-09-03 12:16,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.5,39.9,735,,90.0,0.0,,"open 10m, clock 50m left, liq-loss $90, spx-adverse 0.00"
2026-09-03 12:18,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 12:21,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.4,39.9,740,,100.0,0.0,,"open 15m, clock 45m left, liq-loss $100, spx-adverse 0.00"
2026-09-03 12:22,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,skip,R6.4,B,,,,,,0.727648625,4.36589175,0.29697787899999994,0.4306707459999992,1.025273950046974,0.5072607970000003,7.170000000000073,1.3099999999994907,,DEGRADED_VWAP,,,,,,,,,742,,,,,,,2,,,,,,,,,,,,,,,,,,,skip: short blocked: levels_invalid (R4)
2026-09-03 12:24,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,gate_fail,R6.2,B,,,,,,0.44318091400000004,2.21590457,0.10764108399999994,0.3355398299999992,1.0521270778371095,0.1391321560000005,,,,DEGRADED_VWAP,,,,,,,,,744,,,,,,,2,,,,,,,,,,,,,,,,,,,gates failed: weak_side<0.15
2026-09-03 12:26,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.9,40.300000000000004,745,,100.0,0.0,,"open 20m, clock 40m left, liq-loss $100, spx-adverse 0.00"
2026-09-03 12:29,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 12:31,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,40.0,40.4,750,,100.0,0.0,,"open 25m, clock 35m left, liq-loss $100, spx-adverse 0.00"
2026-09-03 12:33,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 12:34,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 12:36,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.9,40.300000000000004,755,,100.0,0.0,,"open 30m, clock 30m left, liq-loss $100, spx-adverse 0.00"
2026-09-03 12:38,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 12:41,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.2,39.6,760,,120.0,4.0900000000001455,,"open 35m, clock 25m left, liq-loss $120, spx-adverse 4.09"
2026-09-03 12:46,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,38.800000000000004,39.2,765,,160.0,3.800000000000182,,"open 40m, clock 20m left, liq-loss $160, spx-adverse 3.80"
2026-09-03 12:51,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.1,39.5,770,,160.0,3.0600000000004,,"open 45m, clock 15m left, liq-loss $160, spx-adverse 3.06"
2026-09-03 12:56,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.5,39.800000000000004,775,,160.0,0.8200000000006185,,"open 50m, clock 10m left, liq-loss $160, spx-adverse 0.82"
2026-09-03 13:00,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,state_line,R3.4,,,,,,,,,,,,,,,CHOP,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00 context read: CHOP
2026-09-03 13:01,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,heartbeat,R8.1,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,,,,,,0,39.300000000000004,39.7,780,,160.0,0.9900000000006912,,"open 55m, clock 5m left, liq-loss $160, spx-adverse 0.99"
2026-09-03 13:02,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 13:03,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 13:06,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,limit_canceled,R7.0,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,2,,,,,,,,,,,,,40.5,,clock,,,,,,,,,,,,,resting limit CANCELED (clock)
2026-09-03 13:06,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,exit_decision,R7.5,A,long_first,,,,,,,,,,,,,,DEGRADED_VWAP,clock,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03 13:07,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,exit,R7,A,long_first,7744.49,2026-10-02,7525/7520,,,,,,,,,,,DEGRADED_VWAP,timeout,,39.7,chain,,4.150000000000546,2,726,725,40.2,40.5,,,,3.5,3,7525.0,7520.0,40.4,40.5,canceled,clock,727,,,,0,39.5,39.800000000000004,786,False,160.0,4.150000000000546,-70.0,EXIT timeout | pnl $-70
2026-09-03 13:09,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 13:17,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 13:18,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 13:24,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 14:30,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 14:33,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 14:43,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 14:45,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 14:49,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 14:58,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 15:02,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 15:05,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 15:14,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 15:15,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 15:52,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 15:54,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 15:55,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=True
2026-09-03 15:56,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,veto_change,R4,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vetoes: vt_broken=False levels_invalid=True flow_veto=False
2026-09-03 16:00,backtest,full,2026-09-03,80c3a41026c85cedace4d5e671b3b0c4f355c49829796b612bdb51287aa1d062,2,disposition,R10.3,,,,,,,,,,,,,,,,DEGRADED_VWAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,session countable | outage 0m
